티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	515.22998046875	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	53.15178717008418	53.15178717008418	115.23178807947019			238.96357615894038			2329.8948675496686			352.20483199171724			1년	238.96357615894038	2329.8948675496686	352.20483199171724				11.598438459513993	2.2511187041099343	판정불가		판정불가	1년	115.23178807947019	0.4612597622231443	매우 유망	N	주당순현금<=0	341970000.0	29.45476896199748	-26.271432547908123		-29.76690326942446	498.0892010498047	540.3315260314941	Y	N	중립/개선	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	301.0299987792969	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	119.92923813398222	119.92923813398222	206.8807339449541			422.2614678899082			983.8692201834862			226.83427703988386			1년	422.2614678899082	983.8692201834862	226.83427703988386				3.4553696058923107	1.1478489253244324	판정불가		판정불가	1년	206.8807339449541	0.5797023040622645	헐값	Y		134684000.0	-9.018646833576405	-24.519835201102126		-38.7178864803501	295.924599609375	368.49199996948244	Y	N	주의	
META	Meta Platforms, Inc.	0001326801	Nasdaq 100	양호	PEG=헐값, PEGY=안심	563.2899780273438	23.49	2025	37.0	35873000000.0	45719000000.0	81592000000.0	58744000000.0		217243000000.0	148778000000.0	59.35260545159977	40.64739454840023	1.4601822850152577	8.876456876456876	8.876456876456876	23.60210818011438	23.60210818011438	-1.550712489522217	39.8395285030712	18.41272352127048	5.398575020955565	88.1790570061424	45.32544704254096	126.81252724224622	2071.326049074285	1064.694751029287	-77.48716785511664	267.7193150725179	89.01361511132791	3년	88.1790570061424	2071.326049074285	267.7193150725179	1.5019542847594043	3.255621401134465	2.3477870323447494	17.913364413364413	3.1801319235427346	3년	3.255621401134465	안심	3년	39.8395285030712	0.5924294053403496	헐값	Y		2574000000.0	-1.5451080663527517	-14.483296248685484		-28.697471135779274	608.1077978515625	648.1345489501953	N	N	주의	
ADBE	ADOBE INC.	0000796343	Nasdaq 100	양호	PEG=헐값, PEGY=양호	205.02000427246094	16.7	2025	0.012681689326982624	5431000000.0	1164000000.0	6595000000.0	1000000000.0	0.0	11623000000.0	17873000000.0	39.40534309736913	60.59465690263086	0.650310524254462	13.103044496487119	13.103044496487119	11.49203351951939	11.49203351951939	35.11326860841424	18.24924207604421	29.19321269200992	78.72653721682848	44.99848415208843	66.88642538401984	1314.7331715210355	751.4746853398767	1117.0033039131313	541.2706780426282	266.5372498681669	444.8264952861341	3년	44.99848415208843	751.4746853398767	266.53724986816695	3.056547845781973	1.5890941959360845	2.541403515028933	23.072599531615925	11.253828431762999	3년	1.5890941959360845	양호	3년	18.249242076044215	0.6297266194197175	헐값	Y		427000000.0	-15.657395619507275	-41.946992256626935		-47.71231801043761	236.22360076904297	290.0053001403809	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	76.27999877929688	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	28.00660213565818	28.00660213565818	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-130.81965278637554	198.6929841357142	311.3773015749511	3년	96.54364603922382	227.8430046525682	198.6929841357142				2.5778288363282638	3.3794295720779575	판정불가		판정불가	3년	44.02182301961191	0.6361981447969822	헐값	Y		5929576000.0	-25.347427528405454	-33.1756480423669		-44.776662504275066	90.13759994506836	108.88205001831055	N	N	주의	
ROP	ROPER TECHNOLOGIES INC	0000882835	Nasdaq 100	제외	PEG=헐값, PEGY=보통	338.3900146484375	14.2	2025	1.09	297400000.0		297400000.0	8595800000.0	705200000.0	19881500000.0	14695500000.0	57.49920467362698	42.50079532637302	1.3528971453846415	-76.69500924214418	-83.21256931608133	29.231339710604345	29.690322814402737	231.7757009345794	-7.702444377568895	42.57857188588412	472.0514018691588	-6.90488875513779	93.65714377176823	6703.129906542054	-98.04942032295662	1329.9314415591089	1880.8888017887043	-128.97526997799355	293.0173421165546	5년	93.65714377176823	1329.9314415591089	293.0173421165546	7.966302716194084	-0.22621078756681404	1.4938956721864627			5년	1.493895672186463	보통	5년	42.57857188588412	0.6865270114964865	헐값	N	주당순현금<=0 | FCF<=0	108200000.0	-4.371777353620665	-24.94232601429961		-40.94415102121509	337.39320068359376	399.22535049438477	Y	N	주의	단기위험부채 존재
PLTR	Palantir Technologies Inc.	0001321655	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	116.66999816894531	0.63	2025		1423796000.0	5753247000.0	7177043000.0	0.0		7387268000.0	1412381000.0	83.9495757160314	16.0504242839686	5.230364894458365	2.7978525625907094	2.7978525625907094	180.74943747040413	180.74943747040413	231.57894736842107			471.65789473684214			297.14447368421054			154.68799035543577			1년	471.65789473684214	297.14447368421054	154.68799035543577				0.8188809670368397	0.701877929106547	판정불가		판정불가	1년	231.57894736842107	0.7805089345312906	헐값	Y		2565197000.0	-20.242002226856926	-36.654358340471994		-43.68664818348375	135.32089981079102	158.352799949646	N	N	주의	
DXCM	DEXCOM INC	0001093557	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	67.3499984741211	2.09	2025		917700000.0	1730000000.0	2647700000.0	4600000.0		2746000000.0	3593900000.0	43.31298600924305	56.68701399075695	0.7640724561061799	6.518125770653514	6.518125770653514	29.106159188262	29.106159188262	47.183098591549296	36.597938323358605	-16.208656508885298	102.86619718309859	81.69587664671721	-23.917313017770596	214.99035211267605	170.74438219163895	-49.987184207140544	219.21359611505417	153.51801939126494	-174.22002277601814	3년	81.69587664671721	170.74438219163895	153.51801939126494				2.656473489519112	3.9442814397981745	판정불가		판정불가	3년	36.597938323358605	0.7952950499860539	헐값	Y		405500000.0	7.2452218030847115	-0.17786089285738438		-24.773819510321204	67.42980010986328	67.19305006027221	N	Y	상승전환	
PCAR	PACCAR INC	0000075362	Nasdaq 100	보류	PEG=헐값, PEGY=보통	120.12000274658203	4.51	2025	1.17	3435900000.0		3435900000.0			19264000000.0					6.5222095671981775	6.5222095671981775	25.18798074930906	25.18798074930906	-42.911392405063296	-7.777639865294905	30.977934086980994	-77.32278481012659	-7.05527973058981	70.45586817396199	-348.7257594936709	-31.81931158496004	317.75596546456853	-390.3144784548332	-126.4896027783894	164.53209973274846	5년	70.45586817396199	317.75596546456853	164.53209973274846	-1.6571948668893721	-0.26233305206397545	1.2763204167472955	6.971905846621109	5.804117288716506	5년	1.2763204167472957	보통	5년	30.977934086980994	0.8130942715090461	헐값	Y		526800000.0	4.000002377993095	7.788944826826993		-7.228910480235873	116.77799987792969	112.72784996032715	Y	Y	강한 상승추세	
INTU	INTUIT INC.	0000896878	Nasdaq 100	제외	PEG=헐값, PEGY=보통	261.0	13.67	2025	1.8	2884000000.0	485000000.0	3369000000.0	5973000000.0	0.0	19710000000.0	17248000000.0	53.33080794415282	46.66919205584718	1.1427411873840445	-9.201413427561837	-9.201413427561837	19.766014149785065	19.766014149785065	31.064237775647175	23.370799285623757	52.08691360323674	70.62847555129434	55.24159857124751	112.67382720647348	965.4912607861937	755.1526524689534	1540.2512179124924	269.92002328972944	189.33051818733847	490.1345662499971	3년	55.24159857124751	755.1526524689534	189.33051818733847	1.6626638798598927	1.2734382913460305	2.72624076836567	21.636042402826856	8.289671418707607	3년	1.2734382913460305	보통	3년	23.370799285623754	0.8457568741324082	헐값	N	주당순현금<=0	283000000.0	-39.63643159892683	-61.284581985019116		-67.67361556810343	338.245	509.1186505126953	N	N	주의	
KLAC	KLA CORP	0000319201	Nasdaq 100	양호	PEG=헐값, PEGY=안심	301.7099914550781	30.37	2025	33.0	2078908000.0	1475936000.0	3554844000.0	3469670000.0	0.0	4692453000.0	11375473000.0	29.203849955495187	70.79615004450481	0.41250618765479025	0.636814953271028	0.636814953271028	9.913505976351896	9.913505976351896	49.7534516765286	11.48114331133121	63.1164678859619	108.0069033530572	31.46228662266242	134.7329357719238	3280.169654832347	955.5096447302577	4091.839259393326	987.1929162878698	216.6980450736993	1256.216027072661	3년	31.46228662266242	955.5096447302577	216.69804507369932	8.347546455707219	4.486923538195109	9.695507130902252	28.012291588785047	9.284509092220707	3년	4.486923538195109	안심	3년	11.48114331133121	0.8634598234278508	헐값	Y		133750000.0	104.90895671586324	139.37827811118814		0.0	205.95254028320312	150.44525993347168	Y	Y	강한 상승추세	
GILD	GILEAD SCIENCES, INC.	0000882095	Nasdaq 100	제외	PEG=헐값, PEGY=보통	126.33999633789062	6.78	2025	2.6	5412000000.0	68000000.0	5480000000.0	22129000000.0	2807000000.0	22703000000.0					-13.26613545816733	-15.502788844621515	20.590874896173737	20.92076477618173	1684.2105263157894	23.0389935777624	40.69054645685804	3376.9210526315787	54.5779871555248	89.88109291371607	22895.524736842104	370.0387529144582	609.393809954995	18022.150863143175	192.89121706542264	382.3443308682697	3년	54.5779871555248	370.0387529144582	192.89121706542264	81.92029405361681	1.2451629038126362	2.1024141361231052	7.534661354581673	5.963797350785542	3년	1.2451629038126362	보통	3년	23.0389935777624	0.8937402073000434	헐값	N	주당순현금<=0	1255000000.0	-9.349213773266452	1.1448183763163478		-18.908861448533077	129.8397996520996	129.77039989471436	N	N	판정불가	단기위험부채 존재
GOOG	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=양호	353.3299865722656	10.81	2025	25.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	32.07812135865544	32.07812135865544	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	136.81917499318774	129.9975857556788	-249.52609411486165	3년	75.17580378048798	812.6504388670751	129.9975857556788	1.8533733834873165	1.81861965163066	-0.11492746535887022	5.99067865903516	1.6954911518130948	3년	1.81861965163066	양호	3년	33.33790189024399	0.9622117631836568	헐값	Y		12230000000.0	23.17158356514608	12.385880628992707		-11.454997241839337	367.2799993896484	314.4623993682861	N	Y	상승전환	
GOOGL	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=양호	357.3699951171875	10.81	2025	25.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	32.45185017872221	32.45185017872221	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	134.14197348313905	127.39750118098011	-247.83572641145457	3년	75.17580378048798	812.6504388670751	127.39750118098013	1.8320291752545286	1.797675681631692	-0.11360391351867352	5.99067865903516	1.676323905444473	3년	1.797675681631692	양호	3년	33.33790189024399	0.9734220913349956	헐값	Y		12230000000.0	24.276672051497393	13.971806958700839		-11.238885437577295	369.94260070800783	315.009949798584	N	Y	상승전환	
CPRT	COPART INC	0000900075	Nasdaq 100	제외	PEG=헐값, PEGY=판정불가	28.190000534057617	1.59	2025		186319000.0		186319000.0	325386000.0	50370000.0	5987440000.0	883411000.0	87.14262614630996	12.85737385369003	6.777638041636339	-0.1422588620886838	-0.19378495299024207	17.81903106675868	17.851437413237647	13.571428571428584	-29.408420975097684	18.170645193625703	35.64285714285717	-50.31684195019537	44.841290387251405	56.6721428571429	-80.00377870081064	71.29765171572974	101.03633126460822	-383.8019765347448	152.91823471089265	5년	44.841290387251405	71.29765171572974	152.91823471089265				1.2590083708159985	4.466152348223383	판정불가		판정불가	5년	18.170645193625703	0.9806493317589862	헐값	N	주당순현금<=0	977563000.0	-15.090361788408169	-28.61484088153603		-43.5861520003762	32.08620002746582	37.71840002059937	N	N	주의	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Nasdaq 100	양호	PEG=헐값, PEGY=안심	200.08999633789062	4.9	2026	51.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	40.52036212732291	40.52036212732291	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	247.3353721091183	122.6806031036506	-111.591423582132	3년	90.93094093781372	445.5616105952872	122.68060310365061	2.9038898096945673	2.275781005587951	1.0953342108826003	4.184517622583014	2.0913177565942114	3년	2.275781005587951	안심	3년	41.21547046890686	0.9831347711508392	헐값	Y		24514000000.0	14.730506502571682	6.3064472639488445		-15.122596218106565	209.98660064697265	190.84300048828126	N	Y	상승전환	
SHOP	SHOPIFY INC.	0001594805	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	114.18000030517578	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	116.75771861361648	116.75771861361648	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-157.80092537904986	89.83657977300132	-123.21305592862527	3년	230.59085889802998	216.75540736414817	89.83657977300132				1.5379861250279039	1.346983815832226	판정불가		판정불가	3년	111.04542944901499	1.0514410110613712	보통	Y		1304953255.0	-3.7430469892095752	-31.987135463286197		-36.21585173513006	112.83020050048827	136.47695003509523	Y	N	주의	
AMZN	AMAZON COM INC	0001018724	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	238.33999633789062	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	32.50211859099529	32.50797975810953	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	104.00187275683388		-150.46849879900094	1년	67.8128390596745	486.2180560578662	104.00187275683388				12.263507896924356	5.145383941157147	판정불가		판정불가	1년	29.656419529837247	1.0959555841963655	보통	Y		10827000000.0	14.437985042767764	2.701766198038791		-13.327755626758432	255.69320037841797	232.85860008239746	N	Y	상승전환	단기위험부채 존재
WBD	Warner Bros. Discovery, Inc.	0001437107	Nasdaq 100	제외	PEG=보통, PEGY=판정불가	26.65999984741211	0.29	2025		4566000000.0		4566000000.0	32567000000.0	0.0	35919000000.0	62919000000.0	36.34128574030232	63.65871425969769	0.5708768416535546	-11.067588932806323	-11.067588932806323	130.09513372489116	130.09513372489116	106.27705627705627			221.05411255411255			64.10569264069264			140.45646289422385			1년	221.05411255411255	64.10569264069264	140.45646289422385				1.2205533596837945	4.578219679930996	판정불가		판정불가	1년	106.27705627705627	1.224113070894088	보통	N	주당순현금<=0	2530000000.0	-2.9133257965507697	-7.398405697745081		-11.074048517402236	26.967599983215333	25.650650033950807	N	Y	중립/개선	
WDAY	Workday, Inc.	0001327811	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	122.41999816894531	2.59	2026		1501000000.0	3942000000.0	5443000000.0	2987000000.0	0.0	7805000000.0	10269000000.0	43.18357862122386	56.81642137877614	0.7600545330606681	9.160180070640802	9.160180070640802	43.72965949741487	43.72965949741487	32.82051282051282			74.14102564102564			192.0252564102564			56.85775141513445			1년	74.14102564102564	192.0252564102564	56.85775141513445				10.357418589645565	8.460560974157053	판정불가		판정불가	1년	32.82051282051282	1.3323880628118594	보통	Y		268117000.0	-5.772783332591458	-44.097906252271066		-50.5753171455093	127.60479995727539	175.73769966125488	N	N	주의	
CSCO	CISCO SYSTEMS, INC.	0000858877	Nasdaq 100	제외	PEG=보통, PEGY=불리(<1)	117.45999908447266	2.55	2025	1.43	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	46.724938581027935	46.72797931708224	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-79.83749855240832	-95.87143726586942	60.378650823194405	5년	73.87480854455441	188.38076178861374	60.378650823194405	0.039030565748930844	-0.04000294917354331	0.7301754760600186	3.3236618309154577	2.829611660838861	5년	0.7301754760600186	불리(<1)	5년	32.687404272277206	1.4294478139598323	보통	N	주당순현금<=0	3998000000.0	51.385493785764936	50.996269060368334		-9.646154550405651	109.97360000610351	84.43384998321534	Y	Y	강한 상승추세	단기위험부채 존재
