티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	47.529998779296875	1.74	2021	3.55	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.991480830407774	47.33903432638705	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-167.23389328306885	821.0862558771744	306.1752358039398	3년	251.6047621693634	437.7922861746923	821.0862558771744	-0.21031122335903105	2.6622353429587826	1.165649561592956	-2.2480237154150196	-4.7296944522418425	3년	2.6622353429587826	안심	3년	121.5523810846817	0.38659449046638	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	1.300086603062356	7.875618016002517		-5.488172769904054	46.00119995117188	46.20324998855591	Y	Y	상승전환	단기위험부채 존재
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	271.7699890136719	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	107.37129402856377	107.37129402856377	206.8807339449541			422.2614678899082			983.8692201834862			262.02276187824066			1년	422.2614678899082	983.8692201834862	262.02276187824066				3.4553696058923107	1.2714316317385883	판정불가		판정불가	1년	206.8807339449541	0.5190009334418383	헐값	Y		134684000.0	-11.05256875918591	-24.082356368202007		-44.67448631197598	291.88840148925783	354.4313000488281	N	N	주의	
KLAC	KLA CORP	0000319201	Nasdaq 100	양호	PEG=헐값, PEGY=안심	210.52000427246094	30.37	2025	43.0	2078908000.0	1475936000.0	3554844000.0	3469670000.0	0.0	4692453000.0	11375473000.0	29.203849955495187	70.79615004450481	0.41250618765479025	0.636814953271028	0.636814953271028	6.910872219927228	6.910872219927228	49.7534516765286	11.48114331133121	63.1164678859619	108.0069033530572	31.46228662266242	134.7329357719238	3280.169654832347	955.5096447302577	4091.839259393326	1458.1272982433816	353.8806884563854	1843.6819192239575	3년	31.46228662266242	955.5096447302577	353.8806884563854	13.42138137196021	7.883396129686348	15.355003610105717	28.012291588785047	13.306237421756247	3년	7.883396129686348	안심	3년	11.48114331133121	0.6019324062531827	헐값	Y		133750000.0	8.795867841065075	39.16101775693441		-30.224384264779825	220.78122039794923	160.4999098968506	N	Y	상승전환	
META	Meta Platforms, Inc.	0001326801	Nasdaq 100	양호	PEG=헐값, PEGY=안심	595.1900024414062	23.49	2025	33.0	35873000000.0	45719000000.0	81592000000.0	58744000000.0		217243000000.0	148778000000.0	59.35260545159977	40.64739454840023	1.4601822850152577	8.876456876456876	8.876456876456876	24.960133910810956	24.960133910810956	-1.550712489522217	39.8395285030712	18.41272352127048	5.398575020955565	88.1790570061424	45.32544704254096	126.81252724224622	2071.326049074285	1064.694751029287	-78.69377396762803	248.0108940973345	78.88317119945265	3년	88.1790570061424	2071.326049074285	248.0108940973345	1.2599807205704208	2.9182346842907876	2.059793577429572	17.913364413364413	3.0096883919228636	3년	2.918234684290788	안심	3년	39.8395285030712	0.6265167999889054	헐값	Y		2574000000.0	-11.827625941120246	-9.649949356645948		-24.659493361847307	606.0737951660157	638.071198425293	N	N	주의	
ADBE	ADOBE INC.	0000796343	Nasdaq 100	보류	PEG=헐값, PEGY=보통	225.11000061035156	16.7	2025	0.01154990890209451	5431000000.0	1164000000.0	6595000000.0	1000000000.0	0.0	11623000000.0	17873000000.0	39.40534309736913	60.59465690263086	0.650310524254462	13.103044496487119	13.103044496487119	12.695027312207452	12.695027312207452	35.11326860841424	18.24924207604421	29.19321269200992	78.72653721682848	44.99848415208843	66.88642538401984	1314.7331715210355	751.4746853398767	1117.0033039131313	484.04032160114446	233.82554453483507	396.20332321289436	3년	44.99848415208843	751.4746853398767	233.82554453483507	2.7668170893606936	1.43842085061029	2.300488363095439	23.072599531615925	10.249477797102784	3년	1.43842085061029	보통	3년	18.249242076044215	0.6956468251836178	헐값	Y		427000000.0	-8.283084105618865	-25.230014570022163		-39.280895900104774	227.9886004638672	278.8106001281738	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	82.66000366210938	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	30.709994035155002	30.709994035155002	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.44087796720873	175.63875460727743	279.6256795516205	3년	96.54364603922382	227.8430046525682	175.63875460727743				2.5778288363282638	3.118592695526238	판정불가		판정불가	3년	44.02182301961191	0.6976084116614973	헐값	Y		5929576000.0	-15.678869028440213	-22.29741887923058		-40.15782180545282	85.11059982299804	104.89754985809326	N	N	주의	
ROP	ROPER TECHNOLOGIES INC	0000882835	Nasdaq 100	제외	PEG=헐값, PEGY=보통	367.3399963378906	14.2	2025	1.03	297400000.0		297400000.0	8595800000.0	705200000.0	19881500000.0	14695500000.0	57.49920467362698	42.50079532637302	1.3528971453846415	-76.69500924214418	-83.21256931608133	31.270070815495412	31.7290539192938	231.7757009345794	-7.702444377568895	42.57857188588412	472.0514018691588	-6.90488875513779	93.65714377176823	6703.129906542054	-98.04942032295662	1329.9314415591089	1724.775405174314	-126.6917355312346	262.0437346375419	5년	93.65714377176823	1329.9314415591089	262.0437346375419	7.44500075833586	-0.21338117258955697	1.394578609789222			5년	1.394578609789222	보통	5년	42.57857188588412	0.7344086339791551	헐값	N	주당순현금<=0 | FCF<=0	108200000.0	3.944539525229729	-9.87953937854077		-34.76006146224868	338.965400390625	386.7761004638672	Y	N	중립/개선	단기위험부채 존재
PLTR	Palantir Technologies Inc.	0001321655	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	122.91999816894531	0.63	2025		1423796000.0	5753247000.0	7177043000.0	0.0		7387268000.0	1412381000.0	83.9495757160314	16.0504242839686	5.230364894458365	2.7978525625907094	2.7978525625907094	190.67007239103907	190.67007239103907	231.57894736842107			471.65789473684214			297.14447368421054			141.7381045481349			1년	471.65789473684214	297.14447368421054	141.7381045481349				0.8188809670368397	0.6661901881184074	판정불가		판정불가	1년	231.57894736842107	0.823348039870396	헐값	Y		2565197000.0	-14.096022562832534	-27.52358859355176		-40.66994762312572	131.61409957885743	154.29329990386964	N	N	주의	
DXCM	DEXCOM INC	0001093557	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	71.54000091552734	2.09	2025		917700000.0	1730000000.0	2647700000.0	4600000.0		2746000000.0	3593900000.0	43.31298600924305	56.68701399075695	0.7640724561061799	6.518125770653514	6.518125770653514	31.11094504539418	31.11094504539418	47.183098591549296	36.597938323358605	-16.208656508885298	102.86619718309859	81.69587664671721	-23.917313017770596	214.99035211267605	170.74438219163895	-49.987184207140544	200.51768152272084	138.6698071100805	-169.8730550285625	3년	81.69587664671721	170.74438219163895	138.6698071100805				2.656473489519112	3.7132701363196934	판정불가		판정불가	3년	36.597938323358605	0.8500737055326869	헐값	Y		405500000.0	16.19295317544274	-1.811693225043265		-20.09382118737343	71.70700019836426	67.5006000328064	N	Y	상승전환	
GOOG	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=안심	319.0899963378906	10.81	2025	26.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	28.910684704226668	28.910684704226668	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	162.2310848999247	154.67750421311973	-265.5710095338197	3년	75.17580378048798	812.6504388670751	154.67750421311973	2.0910171079265356	2.0524557787996263	-0.09292955904402103	5.99067865903516	1.877426032714455	3년	2.0524557787996263	안심	3년	33.33790189024399	0.867201685319228	헐값	Y		12230000000.0	-6.7860512062698275	-2.8438317285811587		-20.035588035035556	362.3491986083984	323.1673491668701	N	N	주의	
GOOGL	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=안심	319.739990234375	10.81	2025	26.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	28.970813649322352	28.970813649322352	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	161.69799986252139	154.15977471926112	-265.23442309196474	3년	75.17580378048798	812.6504388670751	154.15977471926112	2.08667720037687	2.0481959053170034	-0.09273668367568788	5.99067865903516	1.8736094458012233	3년	2.048195905317004	안심	3년	33.33790189024399	0.8690053064737219	헐값	Y		12230000000.0	-7.16027993587055	-2.4974850194637632		-20.585168617542028	364.7038000488281	323.9019497680664	N	N	주의	
PCAR	PACCAR INC	0000075362	Nasdaq 100	보류	PEG=헐값, PEGY=보통	132.24000549316406	4.51	2025	1.07	3435900000.0		3435900000.0			19264000000.0					6.5222095671981775	6.5222095671981775	27.87534277737603	27.87534277737603	-42.911392405063296	-7.777639865294905	30.977934086980994	-77.32278481012659	-7.05527973058981	70.45586817396199	-348.7257594936709	-31.81931158496004	317.75596546456853	-363.7067037264285	-124.06178937024085	140.28732022473667	5년	70.45586817396199	317.75596546456853	140.28732022473667	-1.5010180408982192	-0.24062986126717362	1.1496875336360524	6.971905846621109	5.272160887033168	5년	1.1496875336360524	보통	5년	30.977934086980994	0.8998451187579716	헐값	Y		526800000.0	4.125988577294537	8.393447125544306		0.0	118.74100006103515	114.93650005340577	Y	Y	강한 상승추세	
GILD	GILEAD SCIENCES, INC.	0000882095	Nasdaq 100	제외	PEG=헐값, PEGY=보통	129.30999755859375	6.78	2025	2.52	5412000000.0	68000000.0	5480000000.0	22129000000.0	2807000000.0	22703000000.0					-13.26613545816733	-15.502788844621515	21.02892817356358	21.35881805357157	1684.2105263157894	23.0389935777624	40.69054645685804	3376.9210526315787	54.5779871555248	89.88109291371607	22895.524736842104	370.0387529144582	609.393809954995	17605.920013236053	186.16407076087364	371.26581197162477	3년	54.5779871555248	370.0387529144582	186.16407076087364	80.21000939250223	1.2154206513432184	2.0548144964982087	7.534661354581673	5.826820429075888	3년	1.2154206513432184	보통	3년	23.0389935777624	0.9127537668946196	헐값	N	주당순현금<=0	1255000000.0	-0.8358868013106591	-4.870150425872122		-17.00257058683362	129.65300033569335	131.41164985656738	N	N	주의	단기위험부채 존재
INTU	INTUIT INC.	0000896878	Nasdaq 100	제외	PEG=헐값, PEGY=보통	296.3299865722656	13.67	2025	1.7	2884000000.0	485000000.0	3369000000.0	5973000000.0	0.0	19710000000.0	17248000000.0	53.33080794415282	46.66919205584718	1.1427411873840445	-9.201413427561837	-9.201413427561837	22.350504754925197	22.350504754925197	31.064237775647175	23.370799285623757	52.08691360323674	70.62847555129434	55.24159857124751	112.67382720647348	965.4912607861937	755.1526524689534	1540.2512179124924	225.81625368202168	154.8350442707543	419.7756851167924	3년	55.24159857124751	755.1526524689534	154.8350442707543	1.4659283150384865	1.1217106530938237	2.4065189664848243	21.636042402826856	7.301334115084739	3년	1.1217106530938237	보통	3년	23.370799285623754	0.9563431905674626	헐값	N	주당순현금<=0	283000000.0	-25.159748090291025	-47.45642463856389		-63.297789024391534	299.27520141601565	475.36770065307616	N	N	주의	
CPRT	COPART INC	0000900075	Nasdaq 100	제외	PEG=헐값, PEGY=판정불가	27.940000534057617	1.59	2025		186319000.0		186319000.0	325386000.0	50370000.0	5987440000.0	883411000.0	87.14262614630996	12.85737385369003	6.777638041636339	-0.1422588620886838	-0.19378495299024207	17.661798362356166	17.69420470883513	13.571428571428584	-29.408420975097684	18.170645193625703	35.64285714285717	-50.31684195019537	44.841290387251405	56.6721428571429	-80.00377870081064	71.29765171572974	102.83515309193385	-386.3413642504752	155.1812825802243	5년	44.841290387251405	71.29765171572974	155.1812825802243				1.2590083708159985	4.5061143405538715	판정불가		판정불가	5년	18.170645193625703	0.971996215552762	헐값	N	주당순현금<=0	977563000.0	-15.512546743595824	-32.51207849209261		-44.08645216826258	30.249000091552734	36.22725008010864	N	N	주의	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Nasdaq 100	보류	PEG=보통, PEGY=안심	206.83999633789062	4.9	2026	48.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	41.89791314773108	41.89791314773108	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	236.0004571833484	115.41366200153314	-111.21314998628655	3년	90.93094093781372	445.5616105952872	115.41366200153314	2.736810930471755	2.129353558835619	0.9877183794212312	4.184517622583014	2.0230698591520233	3년	2.129353558835619	안심	3년	41.21547046890686	1.0165579252416652	보통	Y		24514000000.0	-0.6866125247203425	10.214737760954208		-12.259272283809064	209.18440002441406	192.90680030822753	N	Y	중립/개선	
SHOP	SHOPIFY INC.	0001594805	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	113.75	0.94	2025		1545000000.0	4233000000.0	5778000000.0			13473000000.0					4.427744808376297	4.427744808376297	116.30027148045075	116.30027148045075	-39.35483870967742	111.045429449015	-18.348227303268583	-70.20967741935485	230.59085889802998	-28.196454606537166	-65.99709677419355	216.75540736414817	-26.504667330144933	-158.01942573555476	90.55420427617422	-123.30080644408345	3년	230.59085889802998	216.75540736414817	90.55420427617422				1.5379861250279039	1.352075714310245	판정불가		판정불가	3년	111.04542944901499	1.0473215517064431	보통	Y		1304953255.0	-9.600255626852706	-17.506707880557613		-36.45606195711258	113.48079986572266	134.01114990234376	Y	N	주의	
AMZN	AMAZON COM INC	0001018724	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	232.11000061035156	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	31.633220999985653	31.639082167099897	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	109.47742655608006		-151.823108816089	1년	67.8128390596745	486.2180560578662	109.47742655608006				12.263507896924356	5.283489666398041	판정불가		판정불가	1년	29.656419529837247	1.066656781280004	보통	Y		10827000000.0	-12.076211524429326	-2.947818591656415		-15.59329108215054	249.22320068359375	234.58820014953614	N	N	주의	단기위험부채 존재
WBD	Warner Bros. Discovery, Inc.	0001437107	Nasdaq 100	제외	PEG=보통, PEGY=판정불가	25.770000457763672	0.29	2025		4566000000.0		4566000000.0	32567000000.0	0.0	35919000000.0	62919000000.0	36.34128574030232	63.65871425969769	0.5708768416535546	-11.067588932806323	-11.067588932806323	127.02617031231034	127.02617031231034	106.27705627705627			221.05411255411255			64.10569264069264			148.7609293828307			1년	221.05411255411255	64.10569264069264	148.7609293828307				1.2205533596837945	4.736334256897854	판정불가		판정불가	1년	106.27705627705627	1.1952360628164436	보통	N	주당순현금<=0	2530000000.0	-4.802361476602113	-9.832048542489991		-14.042692290710479	26.752400093078613	26.27180004119873	N	N	주의	
CSCO	CISCO SYSTEMS, INC.	0000858877	Nasdaq 100	제외	PEG=보통, PEGY=불리(<1)	114.16999816894531	2.55	2025	1.5	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	45.43474214356623	45.437782879620535	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-79.25648209199164	-95.75246577254416	65.0002319434687	5년	73.87480854455441	188.38076178861374	65.0002319434687	0.041679575982136896	-0.03959822942339641	0.7524507163318038	3.3236618309154577	2.9111516897786087	5년	0.7524507163318038	불리(<1)	5년	32.687404272277206	1.389977061656752	보통	N	주당순현금<=0	3998000000.0	28.266481776067454	53.06341838623825		-12.176924485426689	117.6231999206543	88.37305000305176	N	Y	상승전환	단기위험부채 존재
