티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	182.36000061035156	9.72	2025	2.23	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.633117892341378	26.10018824290606	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-48.07274959171309	667.2779760949761	739.9541249461524	3년	143.9514528693304	1399.2081218898916	667.2779760949761	0.11122790541505752	2.7291149960171825	2.9950795712114524	15.90962588427648	8.7242958055646	3년	2.7291149960171825	안심	3년	67.7257264346652	0.3784842074314192	매우 유망	N	주당순현금<=0	1131076251.0	-4.1018105287889295	-15.299582895726903		-29.593454409207233	181.74700073242187	196.20485008239746	Y	N	주의	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1908.6500244140625	39.4	2025	0.031435831206624396	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	49.89172359685499	49.89172359685499	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-63.72218197202063	453.1168235204075		3년	267.94579662844023	10557.064387160544	453.1168235204075	0.0915672574929009	2.600718612046629		228.947013372699	11.995232779408239	3년	2.600718612046629	안심	3년	129.72289831422012	0.3846022887648194	매우 유망	N	주당순현금<=0	50697320.0	15.591695788234027	-4.402595590611691		-23.98754080362021	1776.7803930664063	1872.2101013183594	Y	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	242.61000061035156	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	94.85627754645203	94.85627754645203	206.8807339449541			422.2614678899082			983.8692201834862			305.53531087271546			1년	422.2614678899082	983.8692201834862	305.53531087271546				3.4553696058923107	1.4242486283332867	판정불가		판정불가	1년	206.8807339449541	0.4585070621979278	매우 유망	Y		134684000.0	-18.718174859131754	-28.511652738605797		-50.61072431752471	269.1133999633789	333.14800010681154	N	N	주의	
META	Meta Platforms, Inc.	0001326801	Nasdaq 100	양호	PEG=헐값, PEGY=안심	546.030029296875	23.49	2025	39.0	35873000000.0	45719000000.0	81592000000.0	58744000000.0		217243000000.0	148778000000.0	59.35260545159977	40.64739454840023	1.4601822850152577	8.876456876456876	8.876456876456876	22.867329604956073	22.867329604956073	-1.550712489522217	39.8395285030712	18.41272352127048	5.398575020955565	88.1790570061424	45.32544704254096	126.81252724224622	2071.326049074285	1064.694751029287	-76.77553972525224	279.34288188170524	94.9883145438537	3년	88.1790570061424	2071.326049074285	279.34288188170524	1.6376764649581705	3.4476928379946985	2.5106877153171103	17.913364413364413	3.2806555413136382	3년	3.4476928379946985	안심	3년	39.8395285030712	0.5739859497381664	헐값	Y		2574000000.0	-9.756052044409413	-15.315300647212304		-30.018580032441523	594.1879931640625	625.079848022461	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	90.19999694824219	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	33.90490644453332	33.90490644453332	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-126.06344962818645	152.59757467986077	247.89203019567557	3년	96.54364603922382	227.8430046525682	152.59757467986077				2.5778288363282638	2.8579034629097073	판정불가		판정불가	3년	44.02182301961191	0.7701840614240019	헐값	Y		5929576000.0	-8.099851710690565	-11.525257824151991		-34.69920092686121	84.2431997680664	101.0236999130249	Y	N	주의	
ROP	ROPER TECHNOLOGIES INC	0000882835	Nasdaq 100	제외	PEG=헐값, PEGY=보통	407.32000732421875	14.2	2025	0.8727781439840469	297400000.0		297400000.0	8595800000.0	705200000.0	19881500000.0	14695500000.0	57.49920467362698	42.50079532637302	1.3528971453846415	-76.69500924214418	-83.21256931608133	34.08556454692697	34.544547650725356	231.7757009345794	-7.702444377568895	42.57857188588412	472.0514018691588	-6.90488875513779	93.65714377176823	6703.129906542054	-98.04942032295662	1329.9314415591089	1545.6667450677162	-124.0718399685462	226.50776236005257	5년	93.65714377176823	1329.9314415591089	226.50776236005257	6.82542543070592	-0.20036828858099656	1.2747727845330814			5년	1.2747727845330814	보통	5년	42.57857188588412	0.8005332973186732	헐값	N	주당순현금<=0 | FCF<=0	108200000.0	26.058434476174707	22.686749194041788		-24.642937799518517	363.7562017822266	377.950450592041	Y	Y	상승전환	단기위험부채 존재
ADBE	ADOBE INC.	0000796343	Nasdaq 100	보류	PEG=헐값, PEGY=보통	272.4700012207031	16.7	2025	0.009542334893205278	5431000000.0	1164000000.0	6595000000.0	1000000000.0	0.0	11623000000.0	17873000000.0	39.40534309736913	60.59465690263086	0.650310524254462	13.103044496487119	13.103044496487119	15.530955492468024	15.530955492468024	35.11326860841424	18.24924207604421	29.19321269200992	78.72653721682848	44.99848415208843	66.88642538401984	1314.7331715210355	751.4746853398767	1117.0033039131313	382.52400837921596	175.8008888953524	309.95460010599436	3년	44.99848415208843	751.4746853398767	175.8008888953524	2.261471353796667	1.175638190437948	1.880293523541771	23.072599531615925	8.467941214903476	3년	1.175638190437948	보통	3년	18.249242076044215	0.8510466038946085	헐값	Y		427000000.0	7.538385156727645	5.115547317906155		-25.850430643682067	231.22259887695313	271.08019996643065	Y	Y	상승전환	
PCAR	PACCAR INC	0000075362	Nasdaq 100	보류	PEG=헐값, PEGY=보통	127.47000122070312	4.51	2025	1.9063308831327836	3435900000.0		3435900000.0			19264000000.0					6.5222095671981775	6.5222095671981775	26.81769216263968	26.81769216263968	-42.911392405063296	-7.777639865294905	30.977934086980994	-77.32278481012659	-7.05527973058981	70.45586817396199	-348.7257594936709	-31.81931158496004	317.75596546456853	-373.5747675171689	-124.9621960306313	149.27901656986884	5년	70.45586817396199	317.75596546456853	149.27901656986884	-1.5290302115949996	-0.21893416281142833	1.2262153197479675	6.971905846621109	5.469448324982649	5년	1.2262153197479675	보통	5년	30.977934086980994	0.865703054546503	헐값	Y		526800000.0	14.17950727122852	2.0576458474195647		-7.770787187210571	125.9065998840332	118.1024499130249	Y	Y	강한 상승추세	
GOOG	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=양호	341.70001220703125	10.81	2025	26.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	31.002268040872423	31.002268040872423	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	144.87946424099144	137.82569793257764	-254.61530857013014	3년	75.17580378048798	812.6504388670751	137.82569793257764	1.9499456052282684	1.9139858352303372	-0.08666002041149062	5.99067865903516	1.7531982572495466	3년	1.9139858352303367	양호	3년	33.33790189024399	0.929940586631366	헐값	Y		12230000000.0	-11.22368988685185	12.56424263907685		-14.369485542810068	350.87039978027343	331.49414932250977	N	Y	중립/개선	
GOOGL	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=양호	344.7200012207031	10.81	2025	26.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	31.28163797738231	31.28163797738231	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	142.7341483641556	135.74217799645015	-253.26077001253623	3년	75.17580378048798	812.6504388670751	135.74217799645015	1.9325310382441407	1.89689241762683	-0.085886077422386	5.99067865903516	1.7378390107395292	3년	1.89689241762683	양호	3년	33.33790189024399	0.9383205361983676	헐값	Y		12230000000.0	-11.362526555063667	13.825324178093679		-14.380804380972656	352.4721990966797	332.4223994445801	N	Y	중립/개선	
GILD	GILEAD SCIENCES, INC.	0000882095	Nasdaq 100	제외	PEG=보통, PEGY=보통	147.60000610351562	6.78	2025	2.29	5412000000.0	68000000.0	5480000000.0	22129000000.0	2807000000.0	22703000000.0					-13.26613545816733	-15.502788844621515	23.72656955187064	24.056459431878633	1684.2105263157894	23.0389935777624	40.69054645685804	3376.9210526315787	54.5779871555248	89.88109291371607	22895.524736842104	370.0387529144582	609.393809954995	15411.872486499013	150.7037517701325	312.86841785603434	3년	54.5779871555248	370.0387529144582	150.7037517701325	71.08067277188088	1.0675371137150091	1.8114943402540626	7.534661354581673	5.104783904478584	3년	1.0675371137150091	보통	3년	23.0389935777624	1.0298440108413371	보통	N	주당순현금<=0	1255000000.0	12.939018552464132	-2.3292675538682084		-5.2631558328776755	131.050400390625	132.82279991149903	Y	Y	상승전환	단기위험부채 존재
NVDA	NVIDIA CORP	0001045810	Nasdaq 100	보류	PEG=보통, PEGY=불리(<1)	217.55999755859375	4.9	2026	0.12870013014437076	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	44.08566849889498	44.08566849889498	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	219.44444802917369	104.79941882481754	-110.66063581598948	3년	90.93094093781372	445.5616105952872	104.79941882481754	1.5151265495380952	0.9378143058007056	-0.14716712290774975	4.184517622583014	1.9233855807780242	3년	0.9378143058007056	불리(<1)	3년	41.21547046890686	1.069638851560688	보통	Y		24514000000.0	-2.6446519129306068	15.784994478738156		-7.711889162188679	207.11779907226563	195.1765002441406	Y	Y	강한 상승추세	
DXCM	DEXCOM INC	0001093557	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	89.87999725341797	2.09	2025		917700000.0	1730000000.0	2647700000.0	4600000.0		2746000000.0	3593900000.0	43.31298600924305	56.68701399075695	0.7640724561061799	6.518125770653514	6.518125770653514	39.88606291041362	39.88606291041362	47.183098591549296	36.597938323358605	-16.208656508885298	102.86619718309859	81.69587664671721	-23.917313017770596	214.99035211267605	170.74438219163895	-49.987184207140544	139.19710578818513	89.96927838150981	-155.61547144488773	3년	81.69587664671721	170.74438219163895	89.96927838150981				2.656473489519112	2.955578071535924	판정불가		판정불가	3년	36.597938323358605	1.089844530530737	보통	Y		405500000.0	25.811861956661964	24.366959220055627		-1.7490227861850616	77.03640045166016	69.00165006637573	Y	Y	강한 상승추세	
INTU	INTUIT INC.	0000896878	Nasdaq 100	제외	PEG=보통, PEGY=불리(<1)	362.4700012207031	13.67	2025	1.37	2884000000.0	485000000.0	3369000000.0	5973000000.0	0.0	19710000000.0	17248000000.0	53.33080794415282	46.66919205584718	1.1427411873840445	-9.201413427561837	-9.201413427561837	27.188837940619234	27.188837940619234	31.064237775647175	23.370799285623757	52.08691360323674	70.62847555129434	55.24159857124751	112.67382720647348	965.4912607861937	755.1526524689534	1540.2512179124924	166.36445982693036	108.33521392826964	324.9320530596556	3년	55.24159857124751	755.1526524689534	108.33521392826965	1.192924752668134	0.9099616298297843	1.966134548302039	21.636042402826856	5.96905739232554	3년	0.9099616298297843	불리(<1)	3년	23.370799285623754	1.1633679108845925	보통	N	주당순현금<=0	283000000.0	-5.589558477969847	-4.998167137686549		-48.37271754960839	296.3090008544922	445.53950134277346	Y	N	주의	
MSFT	MICROSOFT CORP	0000789019	Nasdaq 100	보류	PEG=보통, PEGY=안심	484.30999755859375	17.95	2026	76.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	26.638888094672385	26.638888094672385	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	165.7289420685299	100.92613065261436	60.45413693212265	3년	54.21199657149045	973.1053384582535	100.92613065261435	4.039141577036288	3.7109656354431633	3.5060064005401026	8.987924325774856	1.8558205222033355	3년	3.7109656354431633	안심	3년	22.855998285745226	1.16550971703942	보통	Y		7453000000.0	15.021612208886758	21.545451976247975		-10.655452060655701	416.57219787597654	431.6650495910645	Y	Y	상승전환	
CPRT	COPART INC	0000900075	Nasdaq 100	제외	PEG=보통, PEGY=판정불가	33.849998474121094	1.59	2025		186319000.0		186319000.0	325386000.0	50370000.0	5987440000.0	883411000.0	87.14262614630996	12.85737385369003	6.777638041636339	-0.1422588620886838	-0.19378495299024207	21.37877819887407	21.41118454535304	13.571428571428584	-29.408420975097684	18.170645193625703	35.64285714285717	-50.31684195019537	44.841290387251405	56.6721428571429	-80.00377870081064	71.29765171572974	67.42140446614711	-336.34795364016014	110.62822726635576	5년	44.841290387251405	71.29765171572974	110.62822726635576				1.2590083708159985	3.719374970662206	판정불가		판정불가	5년	18.170645193625703	1.1765558113684256	보통	N	주당순현금<=0	977563000.0	2.451566392702742	-10.092969183934464		-32.25936032177509	29.417400093078612	34.95470008850098	Y	N	중립/개선	단기위험부채 존재
PLTR	Palantir Technologies Inc.	0001321655	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	175.19000244140625	0.63	2025		1423796000.0	5753247000.0	7177043000.0	0.0		7387268000.0	1412381000.0	83.9495757160314	16.0504242839686	5.230364894458365	2.7978525625907094	2.7978525625907094	273.638333140977	273.638333140977	231.57894736842107			471.65789473684214			297.14447368421054			69.61268881972474			1년	471.65789473684214	297.14447368421054	69.61268881972474				0.8188809670368397	0.46742448520184315	판정불가		판정불가	1년	231.57894736842107	1.181620074926946	보통	Y		2565197000.0	27.736062878451918	29.87619781607802		-15.440675434541873	137.0993995666504	151.77464977264404	Y	Y	상승전환	
AMZN	AMAZON COM INC	0001018724	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	265.8399963378906	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	36.33754397453782	36.34340514165206	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	82.8987596884663		-145.2477504688344	1년	67.8128390596745	486.2180560578662	82.8987596884663				12.263507896924356	4.613116184871244	판정불가		판정불가	1년	29.656419529837247	1.2252842571902085	보통	Y		10827000000.0	0.31319065004362656	29.76666774668444		-6.400955347866777	248.9977996826172	238.22340003967284	Y	Y	강한 상승추세	단기위험부채 존재
WBD	Warner Bros. Discovery, Inc.	0001437107	Nasdaq 100	제외	PEG=보통, PEGY=판정불가	28.530000686645508	0.29	2025		4566000000.0		4566000000.0	32567000000.0	0.0	35919000000.0	62919000000.0	36.34128574030232	63.65871425969769	0.5708768416535546	-11.067588932806323	-11.067588932806323	136.5434124808684	136.5434124808684	106.27705627705627			221.05411255411255			64.10569264069264			124.69572764749218			1년	221.05411255411255	64.10569264069264	124.69572764749218				1.2205533596837945	4.278139959019063	판정불가		판정불가	1년	106.27705627705627	1.2847873027731405	보통	N	주당순현금<=0	2530000000.0	4.048142258435727	0.0		-4.83655396174385	26.656000061035158	26.937200021743774	Y	Y	상승전환	
CSCO	CISCO SYSTEMS, INC.	0000858877	Nasdaq 100	제외	PEG=보통, PEGY=불리(<1)	110.55000305175781	2.55	2025	1.51	8346000000.0	7764000000.0	16110000000.0	22861000000.0	31000000.0	46843000000.0	75448000000.0	38.30453590206965	61.69546409793034	0.6208647015162762	-1.6885942971485743	-1.6963481740870434	44.01513621525741	44.018176951311716	0.3937007874015664	-3.299135343193793	32.687404272277206	9.287401574803132	1.9017293136124138	73.87480854455441	23.682874015747984	4.849409749711655	188.38076178861374	-78.57722898057268	-95.61337890923328	70.40321717622817	5년	73.87480854455441	188.38076178861374	70.40321717622817	0.043251048414151394	-0.04064818371670987	0.7769464600775907	3.3236618309154577	3.006478280565375	5년	0.7769464600775907	불리(<1)	5년	32.687404272277206	1.346547307599688	보통	N	주당순현금<=0	3998000000.0	-3.323126780122576	40.72047668955745		-14.961536114032448	116.60660003662109	92.56014999389649	N	Y	중립/개선	단기위험부채 존재
