티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	188.02000427246094	9.72	2025	2.18	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.215422795850575	26.682493146415258	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-49.63592596016094	644.1804542575643	714.6688185150888	3년	143.9514528693304	1399.2081218898916	644.1804542575643	0.10685000330666922	2.666587793721565	2.926644683294992	15.90962588427648	8.461666590126093	3년	2.666587793721565	안심	3년	67.7257264346652	0.3870821942550961	매우 유망	N	주당순현금<=0	1131076251.0	5.569903329020431	-15.141942475393243		-25.61322663449579	181.4188003540039	194.76260009765625	Y	N	중립/개선	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1991.06005859375	39.4	2025	0.030134701231652912	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	51.98334882984197	51.98334882984197	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-65.22372192343818	430.22330198400994		3년	267.94579662844023	10557.064387160544	430.22330198400994	0.08785788669238323	2.4960499070610993		228.947013372699	11.498749743109213	3년	2.4960499070610997	안심	3년	129.72289831422012	0.4007260823291642	매우 유망	N	주당순현금<=0	50697320.0	23.837541866289346	11.365547353096028		-20.705540813926547	1850.4847924804687	1860.5638012695313	Y	Y	상승전환	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	264.5	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	104.2511270699063	104.2511270699063	206.8807339449541			422.2614678899082			983.8692201834862			271.9732401449853			1년	422.2614678899082	983.8692201834862	271.9732401449853				3.4553696058923107	1.3063779228326315	판정불가		판정불가	1년	206.8807339449541	0.5039189734199463	헐값	Y		134684000.0	-12.720669640582372	-17.5138785694293		-46.1544726715716	259.3666000366211	322.10859992980954	Y	N	주의	
META	Meta Platforms, Inc.	0001326801	Nasdaq 100	양호	PEG=헐값, PEGY=안심	610.6799926757812	23.49	2025	35.0	35873000000.0	45719000000.0	81592000000.0	58744000000.0		217243000000.0	148778000000.0	59.35260545159977	40.64739454840023	1.4601822850152577	8.876456876456876	8.876456876456876	25.619563039562554	25.619563039562554	-1.550712489522217	39.8395285030712	18.41272352127048	5.398575020955565	88.1790570061424	45.32544704254096	126.81252724224622	2071.326049074285	1064.694751029287	-79.23420960844008	239.18354521465085	74.34577254843009	3년	88.1790570061424	2071.326049074285	239.18354521465085	1.3056150668465467	2.921186766046774	2.0848413159423846	17.913364413364413	2.9333471913619533	3년	2.921186766046774	안심	3년	39.8395285030712	0.6430689318420915	헐값	Y		2574000000.0	2.9814490178383224	-5.300374259870866		-21.732778894484937	594.0135949707031	622.2162976074219	Y	N	중립/개선	
PDD	PDD Holdings Inc.	0001737806	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	81.62999725341797	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	30.273550641641695	30.273550641641695	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-128.79974465299452	179.1167613852003	284.41579220626267	3년	96.54364603922382	227.8430046525682	179.1167613852003				2.5778288363282638	3.1579430639026835	판정불가		판정불가	3년	44.02182301961191	0.6876941608745895	헐값	Y		5929576000.0	-4.043731578402188	-19.94704689986362		-40.903500783431035	85.42939971923828	98.28339996337891	N	N	주의	
ROP	ROPER TECHNOLOGIES INC	0000882835	Nasdaq 100	제외	PEG=헐값, PEGY=안심	422.3500061035156	14.2	2025	88.0	297400000.0		297400000.0	8595800000.0	705200000.0	19881500000.0	14695500000.0	57.49920467362698	42.50079532637302	1.3528971453846415	-76.69500924214418	-83.21256931608133	35.14401516518731	35.6029982689857	231.7757009345794	-7.702444377568895	42.57857188588412	472.0514018691588	-6.90488875513779	93.65714377176823	6703.129906542054	-98.04942032295662	1329.9314415591089	1487.1030684676145	-123.21520513934249	214.88846272992598	5년	93.65714377176823	1329.9314415591089	214.88846272992598	9.09900873396334	2.284814505258114	3.7155279859778694			3년	2.284814505258114	안심	5년	42.57857188588412	0.8253920601042622	헐값	N	주당순현금<=0 | FCF<=0	108200000.0	27.14492606896506	14.925171728847797		-19.875927679499195	382.5760028076172	376.28785095214846	Y	Y	강한 상승추세	단기위험부채 존재
PCAR	PACCAR INC	0000075362	Nasdaq 100	보류	PEG=헐값, PEGY=보통	124.51000213623047	4.51	2025	1.15	3435900000.0		3435900000.0			19264000000.0					6.5222095671981775	6.5222095671981775	26.161373075173458	26.161373075173458	-42.911392405063296	-7.777639865294905	30.977934086980994	-77.32278481012659	-7.05527973058981	70.45586817396199	-348.7257594936709	-31.81931158496004	317.75596546456853	-380.07851056987266	-125.5556268886298	155.20517228559788	5년	70.45586817396199	317.75596546456853	155.20517228559788	-1.5962997158086438	-0.25333685071692136	1.2280675786650381	6.971905846621109	5.599474521727916	5년	1.228067578665038	보통	5년	30.977934086980994	0.8445163903350231	헐값	Y		526800000.0	6.710663190414268	3.3878616795779637		-9.912454896264855	127.74119979858398	119.67924987792969	N	Y	상승전환	
ADBE	ADOBE INC.	0000796343	Nasdaq 100	보류	PEG=헐값, PEGY=보통	285.75	16.7	2025	0.009098862642169728	5431000000.0	1164000000.0	6595000000.0	1000000000.0	0.0	11623000000.0	17873000000.0	39.40534309736913	60.59465690263086	0.650310524254462	13.103044496487119	13.103044496487119	16.326165000210352	16.326165000210352	35.11326860841424	18.24924207604421	29.19321269200992	78.72653721682848	44.99848415208843	66.88642538401984	1314.7331715210355	751.4746853398767	1117.0033039131313	360.0990976451568	162.98326696058675	290.9022935828981	3년	44.99848415208843	751.4746853398767	162.98326696058675	2.1512931830962065	1.118348426495208	1.7886816379888255	23.072599531615925	8.074400535998574	3년	1.118348426495208	보통	3년	18.249242076044215	0.8946215372769762	헐값	Y		427000000.0	13.64540137824295	0.7510066001984228		-22.23643208925159	247.38579803466797	268.22754981994626	Y	Y	상승전환	
GOOG	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=양호	339.0799865722656	10.81	2025	26.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	30.759897491865427	30.759897491865427	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	146.77161505833948	139.6633452425482	-255.8100003479494	3년	75.17580378048798	812.6504388670751	139.6633452425482	1.9653100708282574	1.929066958234699	-0.08734285222943297	5.99067865903516	1.7667449853335446	3년	1.929066958234699	양호	3년	33.33790189024399	0.9226704665798722	헐값	Y		12230000000.0	-7.2944068462967415	13.670801357055273		-15.026067734735992	346.6677996826172	334.5352493286133	N	Y	중립/개선	
GOOGL	Alphabet Inc.	0001652044	Nasdaq 100	양호	PEG=헐값, PEGY=양호	342.4800109863281	10.81	2025	26.0	30708000000.0	96135000000.0	126843000000.0	46547000000.0	0.0	415265000000.0	180016000000.0	69.75949173583568	30.24050826416432	2.306822726868723	6.565494685200327	6.565494685200327	31.074423339604788	31.074423339604788	34.45273631840798	33.33790189024399	-28.686657181224508	77.40547263681596	75.17580378048798	-48.873314362449015	836.7531592039805	812.6504388670751	-528.3205282580739	144.3217508648655	137.28404952063502	-254.26317195462963	3년	75.17580378048798	812.6504388670751	137.28404952063502	1.9454178009269802	1.9095415300794014	-0.08645879448389716	5.99067865903516	1.7492053453812546	3년	1.9095415300794012	양호	3년	33.33790189024399	0.9321049489529636	헐값	Y		12230000000.0	-7.068620703675588	14.72598941126282		-14.937157831258451	348.6743988037109	335.6737994384766	N	Y	중립/개선	
GILD	GILEAD SCIENCES, INC.	0000882095	Nasdaq 100	제외	PEG=보통, PEGY=보통	151.22000122070312	6.78	2025	2.19	5412000000.0	68000000.0	5480000000.0	22129000000.0	2807000000.0	22703000000.0					-13.26613545816733	-15.502788844621515	24.260492135526615	24.590382015534605	1684.2105263157894	23.0389935777624	40.69054645685804	3376.9210526315787	54.5779871555248	89.88109291371607	22895.524736842104	370.0387529144582	609.393809954995	15040.539976207552	144.70225494469656	302.98492595936085	3년	54.5779871555248	370.0387529144582	144.70225494469656	69.51221421622589	1.0399209313984827	1.767505218662261	7.534661354581673	4.9825825246390245	3년	1.0399209313984827	보통	3년	23.0389935777624	1.053018746397986	보통	N	주당순현금<=0	1255000000.0	17.079588830226488	5.064968328973274		-2.939667356446185	136.06099990844726	134.22679988861083	Y	Y	강한 상승추세	단기위험부채 존재
DXCM	DEXCOM INC	0001093557	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	89.70999908447266	2.09	2025		917700000.0	1730000000.0	2647700000.0	4600000.0		2746000000.0	3593900000.0	43.31298600924305	56.68701399075695	0.7640724561061799	6.518125770653514	6.518125770653514	39.80472407359768	39.80472407359768	47.183098591549296	36.597938323358605	-16.208656508885298	102.86619718309859	81.69587664671721	-23.917313017770596	214.99035211267605	170.74438219163895	-49.987184207140544	139.65037822621872	90.32926533737088	-155.7208613502177	3년	81.69587664671721	170.74438219163895	90.32926533737088				2.656473489519112	2.961178816887207	판정불가		판정불가	3년	36.597938323358605	1.0876220327469197	보통	Y		405500000.0	23.126541769102225	31.73274756909672		-2.8481669457666836	80.83740020751954	70.75145002365112	Y	Y	강한 상승추세	
INTU	INTUIT INC.	0000896878	Nasdaq 100	제외	PEG=보통, PEGY=불리(<1)	344.29998779296875	13.67	2025	1.61	2884000000.0	485000000.0	3369000000.0	5973000000.0	0.0	19710000000.0	17248000000.0	53.33080794415282	46.66919205584718	1.1427411873840445	-9.201413427561837	-9.201413427561837	25.85964895541555	25.85964895541555	31.064237775647175	23.370799285623757	52.08691360323674	70.62847555129434	55.24159857124751	112.67382720647348	965.4912607861937	755.1526524689534	1540.2512179124924	180.42152048136404	119.3298516533886	347.3573257396285	3년	55.24159857124751	755.1526524689534	119.32985165338859	1.2635220931258817	0.9660146326306666	2.0764749628200767	21.636042402826856	6.284067142005488	3년	0.9660146326306666	불리(<1)	3년	23.370799285623754	1.1064939901872668	보통	N	주당순현금<=0	283000000.0	16.01967127069779	-28.445252575017697		-50.96070665822947	314.1314013671875	428.8308514404297	Y	N	중립/개선	
NVDA	NVIDIA CORP	0001045810	Nasdaq 100	보류	PEG=보통, PEGY=양호	228.4499969482422	4.9	2026	45.0	10605000000.0	34621000000.0	45226000000.0	7469000000.0	0.0	157293000000.0	49510000000.0	76.05934149891442	23.940658501085572	3.1769945465562515	1.5402219140083218	1.5402219140083218	46.308117353925276	46.308117353925276	66.66666666666669	41.21547046890686	-6.616661124591561	141.83333333333337	90.93094093781372	-4.7333222491831215	694.9833333333336	445.5616105952872	-23.1932790209973	204.21682758472065	95.03682055037802	-110.15245319799763	3년	90.93094093781372	445.5616105952872	95.03682055037802	2.411384289566705	1.8617787851312608	0.8288684807039538	4.184517622583014	1.8316995747349745	3년	1.8617787851312608	양호	3년	41.21547046890686	1.1235615371383505	보통	Y		24514000000.0	11.384685592325926	28.472605746613144		-3.0923934737641545	209.87399963378905	196.46065017700195	Y	Y	강한 상승추세	
CPRT	COPART INC	0000900075	Nasdaq 100	제외	PEG=보통, PEGY=판정불가	33.58000183105469	1.59	2025		186319000.0		186319000.0	325386000.0	50370000.0	5987440000.0	883411000.0	87.14262614630996	12.85737385369003	6.777638041636339	-0.1422588620886838	-0.19378495299024207	21.208968989398343	21.241375335877315	13.571428571428584	-29.408420975097684	18.170645193625703	35.64285714285717	-50.31684195019537	44.841290387251405	56.6721428571429	-80.00377870081064	71.29765171572974	68.76753950838881	-338.24828570087624	112.32176244193614	5년	44.841290387251405	71.29765171572974	112.32176244193614				1.2590083708159985	3.749280232771373	판정불가		판정불가	5년	18.170645193625703	1.167210562057449	보통	N	주당순현금<=0	977563000.0	8.462541421378923	-11.022786598829615		-32.7996777851946	30.00920021057129	34.48635013580322	Y	N	중립/개선	단기위험부채 존재
AMZN	AMAZON COM INC	0001018724	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	258.8999938964844	7.17	2025		86810000000.0	36219000000.0	123029000000.0	65648000000.0	455000000.0	411065000000.0					5.29980604045442	5.257781472245313	35.36962173724267	35.375482904356915	29.656419529837247		-12.638188158251552	67.8128390596745		-16.776376316503104	486.2180560578662		-120.28661818932726	87.80149382787165		-146.46064929511792	1년	67.8128390596745	486.2180560578662	87.80149382787165				12.263507896924356	4.7367741158880285	판정불가		판정불가	1년	29.656419529837247	1.1926463915058048	보통	Y		10827000000.0	5.231067423096092	21.429569787469795		-8.844446197052102	253.31939910888673	238.99464988708496	Y	Y	강한 상승추세	단기위험부채 존재
MSFT	MICROSOFT CORP	0000789019	Nasdaq 100	보류	PEG=보통, PEGY=안심	510.1199951171875	17.95	2026	73.0	20935000000.0	55908000000.0	76843000000.0	31067000000.0	0.0	442387000000.0	315989000000.0	58.33346519404623	41.66653480595377	1.4000075952010989	6.141956259224473	6.141956259224473	28.076770967017442	28.076770967017442	31.5982404692082	22.855998285745223	17.396112163192925	71.6964809384164	54.21199657149045	43.29222432638585	1286.9518328445743	973.1053384582535	777.0954266586259	152.28413807792984	90.76008542552944	52.33581002448402	3년	54.21199657149045	973.1053384582535	90.76008542552944	3.725436966810843	3.414067750110934	3.2196049990714295	8.987924325774856	1.7619235497150239	3년	3.414067750110934	안심	3년	22.855998285745226	1.228420242949016	보통	Y		7453000000.0	22.427815460173672	24.735916905265597		-5.894074893525991	441.2347985839844	431.08544921875	Y	Y	강한 상승추세	
PLTR	Palantir Technologies Inc.	0001321655	Nasdaq 100	보류	PEG=보통, PEGY=판정불가	182.52999877929688	0.63	2025		1423796000.0	5753247000.0	7177043000.0	0.0		7387268000.0	1412381000.0	83.9495757160314	16.0504242839686	5.230364894458365	2.7978525625907094	2.7978525625907094	285.28912097889867	285.28912097889867	231.57894736842107			471.65789473684214			297.14447368421054			62.79213042865237			1년	471.65789473684214	297.14447368421054	62.79213042865237				0.8188809670368397	0.4486281556529105	판정불가		판정불가	1년	231.57894736842107	1.2319302951361533	보통	Y		2565197000.0	34.67866924173511	16.14278094045636		-11.897864064055398	148.54779907226563	151.35649982452392	Y	Y	상승전환	
WBD	Warner Bros. Discovery, Inc.	0001437107	Nasdaq 100	제외	PEG=보통, PEGY=판정불가	28.3700008392334	0.29	2025		4566000000.0		4566000000.0	32567000000.0	0.0	35919000000.0	62919000000.0	36.34128574030232	63.65871425969769	0.5708768416535546	-11.067588932806323	-11.067588932806323	135.9916888691025	135.9916888691025	106.27705627705627			221.05411255411255			64.10569264069264			125.96295644813549			1년	221.05411255411255	64.10569264069264	125.96295644813549				1.2205533596837945	4.302267619237673	판정불가		판정불가	1년	106.27705627705627	1.27959593192516	보통	N	주당순현금<=0	2530000000.0	8.117382190146527	1.502683595096177		-5.370242587011176	27.073200035095216	27.266250009536744	Y	Y	상승전환	
LRCX	LAM RESEARCH CORP	0000707549	Nasdaq 100	제외	PEG=보통, PEGY=불리(<1)	292.6600036621094	5.76	2026	46.0	5579171000.0	2574947000.0	8154118000.0	3721914000.0	147000.0	12470921000.0	11058822000.0	53.00066813309435	46.99933186690564	1.12768982085072	3.5145483870456156	3.5144318223268223	50.1988637630319	50.198883999962256	38.79518072289155	-44.23206854382806	-26.525939643495455	86.0903614457831	-79.96413708765613	-44.55187928699091	495.88048192771066	-460.5934296248993	-256.6188246930676	69.4391019348956	-257.38174805624527	-187.6849659953353	1년	86.0903614457831	495.88048192771066	69.4391019348956	1.6891852597137373	0.0352185552349872	0.3879382698467746			3년	0.0352185552349872	불리(<1)	1년	38.79518072289155	1.293945867183742	보통	N	FCF<=0	1261102000.0	-3.501712991273087	46.82185369674456		-32.46255446637478	323.76719970703124	260.09429931640625	N	Y	중립/개선	단기위험부채 존재
